12.88072,15.249343,32.276953,20.559076,122.411903,10.839416,151.678089,20.882742,11.52027,31.991833,3.671015,7.737935,18.739768,14.70331,11.302758,35.000000
12.656475,12.072739,25.184367,18.379316,122.149282,11.666326,149.950672,23.468235,14.865731,33.040435,1.98664,9.103431,19.105507,14.65772,10.631722,35.000000
12.40963,10.105632,21.657486,16.069121,124.27925,12.681725,151.798266,21.622033,14.860068,31.564617,2.00776,8.565878,19.553028,14.272306,11.135397,35.000000
12.065267,13.843909,28.031816,18.501224,118.572773,13.978176,147.187772,27.505506,20.639817,36.212869,1.392563,11.348721,21.574639,12.923832,12.102204,35.000000
13.151373,12.762367,23.594201,17.653501,119.44531,13.948084,148.297761,28.245214,21.416951,36.970572,1.222492,10.269407,21.435233,12.465266,11.640239,35.000000
12.604126,11.853718,23.328644,20.253063,117.28996,12.566499,145.946273,27.011772,19.868777,35.187308,1.293528,11.229677,21.859844,15.006414,12.07597,35.000000
13.071741,12.22761,24.635742,20.685079,114.688305,14.549604,145.669062,26.793484,18.595864,34.819636,1.083929,10.264982,22.000108,14.032979,11.314107,35.000000
12.252295,13.546583,31.746815,21.252795,118.050671,12.830816,148.788213,24.081788,12.209038,33.190403,2.124893,7.585145,21.493646,13.648859,11.475413,35.000000
13.869225,13.988136,25.571321,18.501942,119.158611,13.878651,149.391279,24.810172,16.941227,34.759509,1.432642,9.631207,21.321932,15.15961,11.773829,35.000000
11.800662,15.175002,31.337013,17.506926,121.651873,11.775095,146.092067,25.912526,17.911266,32.762986,0.397445,10.566146,20.907045,15.183217,10.861795,35.000000
13.326189,14.6319,25.531108,17.636661,119.753036,12.709975,146.202253,25.299188,17.039081,33.536018,0.992882,10.225632,20.661645,15.391835,11.530556,35.000000
25.115168,6.2036,11.124161,11.193156,1.498132,2.064479,10.666502,10.409255,5.515341,16.212297,138.95561,147.626701,106.242434,138.046053,127.438132,36.000000
18.9452,2.441373,8.166466,10.35183,3.001158,1.677779,12.545673,11.302813,7.177806,16.544998,145.341547,153.006996,116.430266,145.426358,132.404797,36.000000
19.709644,2.819918,9.165452,11.186068,1.254268,1.403289,12.478123,13.380619,5.608572,15.942993,131.108228,145.266608,97.437021,134.891933,124.158674,36.000000
22.948886,5.332463,17.031764,12.788357,2.376018,2.483794,12.128373,12.727159,5.494267,15.975176,134.459729,145.029181,106.799506,128.279378,125.403195,36.000000
21.180929,3.736903,8.704178,15.027377,1.034078,2.307085,11.040503,15.852007,5.020006,14.493814,135.142194,145.4916,103.762345,131.210387,124.633875,36.000000
22.283703,3.188112,14.375679,16.041009,0.952794,3.024992,8.978133,17.347234,6.967157,15.60981,137.9557,145.440211,103.643956,128.231383,121.664168,36.000000
24.149245,2.099929,10.506263,18.607451,0.527313,1.931114,10.026467,19.809167,4.751136,16.303428,134.884827,143.420826,95.534926,132.247059,119.912121,36.000000
19.413182,1.334529,7.939259,13.279145,2.214054,1.404914,11.960937,11.439354,5.909573,21.217698,142.675448,144.954773,101.262095,141.752741,122.109848,36.000000
19.800355,0.939922,13.175854,13.548304,2.40774,1.816685,10.68976,11.217221,5.154422,20.578193,139.795328,145.526779,97.88499,143.348939,126.726696,36.000000
21.993442,2.608329,8.711695,14.681343,2.767743,1.927354,10.381082,11.335795,8.180271,25.757347,148.168976,145.392481,104.187133,146.955908,125.388611,36.000000
21.220118,4.655395,9.587378,13.487187,3.15237,1.736817,10.312275,9.498133,8.269777,25.469439,146.15577,144.783269,101.798596,139.597892,120.699043,36.000000
20.453425,7.975052,16.145482,12.427925,4.182255,1.860891,9.908595,9.2303,9.529014,30.415373,151.992521,144.399953,104.29843,148.234746,121.400757,36.000000
18.761994,7.805223,17.156661,13.390602,3.266201,1.802942,10.14686,11.35489,8.434798,25.365697,142.623148,145.068904,100.556668,136.466214,123.463906,36.000000
21.157158,6.911004,18.906611,13.403529,3.139145,0.981196,11.855926,10.061723,9.589188,29.169393,151.359446,143.238082,103.833135,148.968523,122.209356,36.000000
18.265761,8.5648,23.125263,13.205991,3.462452,1.721105,9.374933,10.949288,8.851219,29.888136,147.88599,141.449664,98.158398,142.411559,116.530989,36.000000
17.970001,6.107577,15.672281,13.402347,2.187291,0.889349,11.120101,12.983401,7.804347,25.17675,138.204992,137.979882,77.857612,145.723924,105.722629,36.000000
16.559861,10.518655,21.57839,12.748685,3.189969,2.079693,9.572651,11.89899,9.312831,23.588192,143.533696,142.883453,88.759813,149.722997,115.736289,36.000000
16.075418,10.82115,21.425693,12.198379,3.782357,1.726778,9.653085,12.18816,9.034359,28.488351,143.239019,139.39131,85.643699,147.957855,113.15955,36.000000
16.278398,10.058266,19.367531,12.292922,3.889439,1.521261,9.966954,11.130501,9.212686,30.383801,143.894071,138.085814,85.854257,145.878001,110.43516,36.000000
16.63353,8.837842,17.358189,13.058005,3.27085,1.279863,10.142591,12.09066,8.41179,26.552363,140.558245,139.010995,83.99578,145.024946,111.787875,36.000000
16.59764,5.273956,10.992212,13.78817,2.105171,0.533175,8.872126,15.148218,6.703592,27.89235,124.777831,127.755369,66.65444,129.64551,101.197516,36.000000
16.967222,5.888183,16.441413,12.436641,2.868154,0.967819,9.877044,11.671415,7.176397,31.728369,133.186515,128.181523,71.933275,138.275107,103.736967,36.000000
17.55959,5.821908,16.511083,12.523732,3.056967,1.402896,10.375726,10.746193,8.292308,30.131992,138.494358,134.642446,80.62986,140.599235,108.968778,36.000000
18.090345,4.63495,12.246689,13.799506,1.999498,1.133356,9.030634,14.745617,6.026238,23.631387,135.391577,136.767591,83.409744,138.438038,112.709433,36.000000
16.682684,6.038018,14.524462,13.716787,2.358656,1.380264,8.410915,14.163803,6.30569,23.968132,136.012098,137.266428,84.528721,138.495347,114.128337,36.000000
27.309466,7.392884,6.941874,16.053817,1.128923,2.406692,7.330818,13.271332,2.674717,22.555256,134.984877,134.378515,85.16467,135.749954,113.428562,36.000000
30.824211,11.217722,10.418114,16.740759,2.195344,3.066246,6.015399,15.031218,6.20877,21.900695,129.192575,132.759172,82.233766,126.663176,109.590463,36.000000
32.132763,8.928994,15.506559,16.487739,3.683734,3.346829,6.256146,19.294819,9.63972,17.802664,117.311589,128.756909,74.56992,111.677132,101.583419,36.000000
31.030559,10.137317,13.766499,15.753753,2.625445,2.71757,7.771498,17.293494,7.449261,16.907377,119.805771,130.105046,77.661716,114.963035,107.267457,36.000000
31.316611,9.676028,12.426076,15.445674,2.980104,2.85003,7.463617,18.053983,8.077363,16.072156,121.23717,131.988594,80.67615,116.945505,110.200658,36.000000
32.165827,11.517517,12.795034,15.796928,2.717794,3.087914,6.50416,17.276677,8.039934,18.71828,125.170503,131.224044,82.204866,118.655402,110.135863,36.000000
31.990258,10.101013,12.196306,14.958822,2.881202,2.869759,7.430968,16.629505,7.176408,17.393592,122.417125,131.726962,81.877212,117.414632,110.340661,36.000000
28.865455,9.458807,11.637789,14.700942,2.621464,2.345047,8.109256,16.717804,6.317749,17.846963,123.778674,131.048457,80.213467,120.819946,108.872061,36.000000
29.194304,9.376139,12.988282,14.656875,2.323598,2.280213,8.597625,16.032389,6.006832,18.836946,122.906791,130.075072,78.725115,119.088743,106.776778,36.000000
29.536766,10.415801,11.843013,14.766396,2.713094,2.455916,7.703534,16.710855,6.667911,19.997596,124.265485,129.425907,77.431588,120.513893,106.254968,36.000000
29.474634,8.262193,13.147664,14.097642,1.788839,2.551088,9.211488,14.411908,4.171695,19.845058,127.157424,132.219114,79.909687,125.805996,108.802082,36.000000
29.449136,9.752107,13.816898,14.797312,1.57019,3.085407,8.744925,14.696126,5.125778,22.490659,124.481735,129.240792,76.424247,120.081137,103.821999,36.000000
25.093409,4.727134,18.218376,15.660863,1.128686,3.351766,7.971364,15.46769,4.9509,20.472065,125.739138,132.404257,78.543091,122.18059,105.195819,36.000000
22.059711,2.52146,21.102189,14.239355,2.516503,2.809224,8.057044,14.631645,4.332578,22.122128,129.643862,135.816797,80.327251,126.192063,105.820454,36.000000
19.172565,9.85859,28.329903,15.122744,1.223009,1.427802,11.215741,13.97901,5.147213,24.495496,135.989059,136.315918,86.671915,133.665079,114.247411,36.000000
16.845922,12.169256,26.550206,14.356917,1.539587,1.340826,10.798435,15.627857,6.881895,25.625186,135.294564,134.325393,81.745004,138.817254,112.268389,36.000000
18.204756,12.072376,30.432774,14.135986,2.716831,1.980464,10.324607,12.733211,9.698893,29.206359,146.721987,140.096869,91.241195,146.56178,113.097372,36.000000
20.479443,11.128912,27.575879,17.815911,4.292309,2.148509,13.990488,14.407897,8.845989,21.652059,152.4009,150.925101,113.977665,151.15153,129.800613,36.000000
18.613425,12.577054,23.032601,15.164439,3.672569,2.010923,12.563521,12.709965,9.369734,23.36418,152.544185,149.550359,109.811924,153.012365,126.440296,36.000000
18.956747,11.610852,23.932543,16.455803,3.978302,2.111012,12.391744,9.652547,9.635409,26.506675,154.99483,149.81759,109.599197,153.277016,127.312605,36.000000
19.633762,13.776527,26.617889,15.068361,4.17422,1.479402,11.665085,11.349248,10.387542,27.685551,161.304206,150.578865,115.615632,160.829966,130.129917,36.000000
14.49506,16.24596,20.973529,14.179605,3.073132,1.933734,8.958791,14.267517,7.184334,24.379704,149.762987,145.032637,102.167773,145.093141,124.824461,36.000000
15.646169,17.067336,24.10483,14.889824,2.958236,2.301095,9.753378,16.103431,8.392641,24.698118,146.194795,145.495056,98.080277,142.843147,125.402775,36.000000
20.529095,22.445396,30.512436,16.391702,4.23068,1.789913,12.167772,11.527326,9.519008,29.074433,153.804775,143.475361,104.237614,149.376082,122.092215,36.000000
18.185888,21.643286,30.01557,16.879143,3.727648,1.339467,12.482173,11.329108,10.912038,32.997013,149.605333,137.79817,98.024362,144.03779,116.300711,36.000000
17.170665,17.244572,21.488225,14.14732,4.130087,2.080312,11.942486,10.024434,9.586091,31.490206,151.298032,141.252133,101.197069,146.682812,116.429667,36.000000
16.629111,17.472639,23.487179,14.672813,4.753978,1.308982,12.694333,8.611164,10.065028,37.552373,154.118689,137.304856,97.697036,148.550486,112.821378,36.000000
16.169111,16.122057,21.514313,13.556874,4.456027,1.102418,12.176069,8.702036,10.717163,35.023077,150.238607,137.759187,93.516668,147.876132,113.093951,36.000000
16.038135,17.289971,22.537178,11.239474,3.450135,2.578307,11.018701,8.781354,9.114877,34.070731,149.985966,136.135358,85.7141,152.150462,102.487636,36.000000
13.614205,13.895459,20.037352,10.815522,4.170809,1.095201,11.739146,10.38368,10.963948,35.505717,143.410738,135.404297,85.404325,143.585941,107.695436,36.000000
10.933941,14.158393,17.382673,9.893112,3.184927,0.221498,12.549033,8.541894,10.84001,37.340538,138.284118,128.847841,77.446908,139.302745,104.899388,36.000000
9.003581,16.119229,16.315992,8.765005,3.692779,2.061309,10.894715,7.817098,13.158694,33.954782,145.463127,137.737614,91.009401,147.477906,116.477723,36.000000
9.137541,16.990298,17.05874,7.99115,3.733864,0.241625,13.274969,7.814934,12.387651,37.029224,145.16031,133.928938,85.033511,147.536432,111.055916,36.000000
9.514405,16.946735,16.300287,8.537664,3.517157,0.156006,13.021683,8.746596,11.443782,36.521851,142.700511,132.55345,82.128664,145.720419,110.284456,36.000000
8.509717,17.393897,15.951209,9.578235,2.666829,0.163776,11.668498,11.259248,9.472532,30.241829,131.868746,129.776427,76.197689,136.308624,110.469131,36.000000
9.158595,17.681076,17.274824,9.109969,2.838768,0.27768,11.991694,10.217527,9.574699,31.068304,135.119508,130.558302,79.633498,136.977601,110.870376,36.000000
8.767724,18.237328,19.187263,8.175595,3.067504,0.731005,12.645992,8.162514,11.125092,33.799506,142.721727,133.824797,86.191206,141.833766,112.736812,36.000000
9.578969,19.100892,21.387753,7.994149,3.600299,1.001293,13.037967,7.728135,11.544029,35.851196,147.179232,135.241568,89.235227,146.862947,114.008406,36.000000
9.204061,17.605182,17.300779,9.188085,3.052776,0.850025,12.226213,9.189027,9.982,33.581236,141.057093,132.867335,82.840771,140.795142,111.589252,36.000000
8.827791,20.553465,23.16172,9.27818,3.527321,1.355556,11.816731,8.569364,11.980543,34.243918,147.832787,137.712662,90.770088,148.941441,117.268701,36.000000
9.297446,18.553081,17.898055,11.596813,2.147093,1.136853,11.031123,13.006122,8.406881,28.713757,128.559386,128.853178,73.412289,134.675346,109.585106,36.000000
9.947596,18.525663,17.343116,12.559322,2.231494,1.331,10.332918,13.548446,7.849895,28.164101,129.669065,130.608437,73.263761,134.421291,109.703695,36.000000
9.689503,17.885898,16.043707,11.457247,2.544795,1.070416,10.330807,11.668033,8.09683,29.360398,139.378485,133.933262,82.987389,141.67518,113.667824,36.000000
10.134088,18.916881,18.452754,11.979618,2.34892,0.957095,10.53947,12.797616,8.731054,30.15327,137.099209,133.034543,80.568057,139.779101,114.296517,36.000000
9.644949,17.681876,16.524219,11.38267,2.655779,0.777454,12.518108,10.008981,9.406972,32.597091,145.906118,134.251063,86.987674,147.021681,113.264247,36.000000
8.892231,17.435529,14.613617,11.946566,2.096525,1.004556,10.90791,12.509071,8.207213,28.945314,134.333332,130.969829,77.4815,136.984525,110.633318,36.000000
10.109843,19.735892,19.395657,10.993281,2.514413,1.023226,11.68166,10.645591,9.738951,31.720848,142.962195,134.547184,86.571956,140.952502,114.715607,36.000000
10.182033,18.781377,15.647395,10.693503,2.787355,1.064605,11.548722,10.631711,9.435813,31.993446,142.74777,133.979979,84.797752,141.274254,113.290712,36.000000
11.145095,17.474341,18.952868,8.753459,3.699985,1.105688,11.975073,7.962615,11.570691,34.082205,147.563788,138.47985,90.745428,149.508902,118.238157,36.000000
11.177564,16.455559,18.043944,8.044849,3.328957,0.328391,12.763255,8.159769,10.722087,35.162113,149.866336,137.197521,91.378062,150.830175,115.52207,36.000000
9.268575,18.5197,19.753819,10.670701,2.887335,0.722093,11.604649,11.182661,9.246033,29.682667,136.302343,133.87366,79.197581,139.156248,110.099859,36.000000
10.186139,17.518063,15.380033,11.753612,2.87055,1.311693,10.692648,13.362224,7.03311,27.383906,131.799721,131.731759,76.368766,131.876245,106.073615,36.000000
11.384112,19.841652,22.265175,11.379727,3.904778,1.016838,10.144278,11.254639,9.321619,30.419097,137.825236,134.616776,80.45495,137.758467,109.415421,36.000000
10.983368,19.205846,22.305876,11.885803,3.233061,1.028617,10.465775,12.674073,7.349187,26.634745,134.6098,134.345831,78.634262,134.142508,106.907888,36.000000
12.040445,18.273259,20.915244,10.563251,3.869875,1.025602,11.02476,10.46361,9.456703,30.696912,147.164845,139.807607,87.728742,150.392498,116.288597,36.000000
12.072898,16.890982,20.16654,12.180438,3.194246,0.902349,10.636647,13.62769,6.992602,25.505177,130.922732,134.692727,76.645504,133.886014,108.571357,36.000000
12.523114,16.904075,20.174528,9.701742,3.400546,1.81699,12.10609,9.69458,11.3669,29.385443,147.99217,144.383746,97.629068,148.422681,123.738462,36.000000
12.578714,18.48485,21.160127,11.334477,4.465126,1.533409,9.737463,11.051122,9.019319,29.009518,145.129696,140.978269,90.936416,143.162044,116.672644,36.000000
11.617614,19.388758,21.254181,11.49365,4.445649,1.537996,9.586145,11.469479,7.85775,27.368652,142.10152,140.515626,88.514985,138.078176,113.080153,36.000000
11.995664,18.430931,21.915027,11.611893,4.07107,1.403681,10.210948,12.153392,8.387635,29.598313,142.614721,138.552781,86.03052,142.691111,114.210579,36.000000
11.0357,17.883084,20.629966,11.421463,3.108553,1.210126,11.274966,12.512717,7.446508,26.561169,135.083058,135.728462,81.502214,136.068678,111.059073,36.000000
11.788681,17.509115,21.256568,11.472272,3.625515,1.822326,9.656322,12.835406,7.834323,24.812367,135.47897,138.857028,86.314963,131.874076,114.006619,36.000000
11.74814,17.440496,19.027408,12.212989,4.211657,1.880836,8.004759,13.772465,7.704363,24.356661,136.096606,139.977628,87.950081,130.614587,114.476197,36.000000
11.628099,17.093963,18.112547,11.977884,3.53561,1.805815,9.546682,13.340473,7.687452,25.650845,135.149347,136.583694,84.134331,133.939576,112.551808,36.000000
11.371001,14.714545,12.413406,13.181634,2.932777,1.721065,9.780729,15.215712,6.57174,25.463636,134.589149,135.248857,80.497818,137.63337,113.240622,36.000000
11.519772,16.25012,15.706486,12.725997,2.857663,1.665781,10.031292,14.153936,6.976978,25.136,139.404456,138.790109,86.368624,139.323581,115.901736,36.000000
11.509784,16.752998,16.51899,13.559541,3.077635,2.260577,8.663346,16.324144,4.56478,20.002755,121.874994,131.471436,75.0555,117.279118,101.138728,36.000000
12.016979,17.306754,15.411631,14.393045,2.008654,1.900772,10.175162,16.750335,6.920129,22.011739,118.306543,127.774756,72.19875,118.728533,101.971208,36.000000
13.003277,19.128313,24.312977,11.995742,0.19441,1.936011,9.659709,14.446811,6.524627,11.606278,34.261324,16.429206,6.884987,94.816786,82.236494,36.000000
15.532628,14.935224,24.438633,18.018815,2.15345,3.425437,9.536973,21.138702,3.686027,20.758646,84.836813,50.555287,35.539454,119.827802,84.049862,36.000000
12.34337,21.907022,29.543823,15.924502,2.273568,2.490624,8.060749,19.824262,1.185777,22.017707,122.117881,118.295857,67.61004,131.556064,109.28064,36.000000
13.446604,20.831612,27.328394,15.801211,1.517027,3.058953,6.903196,18.841505,2.394621,23.554619,123.467866,119.003556,69.640205,126.506391,106.026289,36.000000
15.179644,18.449829,22.141131,15.487327,2.553714,3.48705,6.210298,14.466485,7.636688,30.949776,149.954247,136.343789,90.452926,146.733172,120.992775,36.000000
